file,kernel,blur_score_prima,blur_score_dopo
Turtle_Tortoise (347).jpg,Originale,8419.261810938766,8470.792325275237
4003266686_369dbee529_b.jpg,Originale,2104.9796518285107,2259.0164979921187
3ce14ca22d.jpg,H,1536.2748251181602,182.73632889993485
9da70a732b.jpg,D,4507.802335059908,915.3505808656685
6b14ae12fd.jpg,Box_5,475.5903690009222,27.02009788387669
Turtle_Tortoise (283).jpg,Box_5,1054.7434774990388,18.27840244526766
6022191998_01b5f3e9bb_o.jpg,Gauss_3,520.6530267781621,84.93933078737271
3598927627_3dc6f37c2e_o.jpg,Circ_5,439.3480846788194,49.05295975354253
8688586719_9d736cf4e2_o.jpg,Median_5,783.185705862779,214.5949230074932
6054374880_6c94bf43a2_o.jpg,Box_5,4397.7399583285105,80.9501166603854
5813362241_484dd45327_o.jpg,Gauss_3,706.0050219349923,171.9854163976572
13010804343_6bc183df44_b.jpg,Cross_5,1667.9292095599924,143.12358348700263
5395018572_f71c259330_o.jpg,D,3987.211200937563,881.3681284846092
141ba0ed24.jpg,Originale,427.4266998330466,528.151779179571
Turtle_Tortoise (1103).jpg,Cross_5,11596.234726088285,915.6057139010987
23092887632_468e0a96a7_o.jpg,Gauss_3,584.3189135399306,98.93704643710262
26373024721_60e16b92a2_o.jpg,Gauss_5,1559.7278916124274,112.01818232315871
08e75a2e06.jpg,H,1427.4531053973276,734.3300134403811
804eb6542a.jpg,Gauss_5,952.542117514711,45.25055172978615
Turtle_Tortoise (255).jpg,Circ_5,525.8450595998765,35.93285939257525
7182822598_23bfa60f42_b.jpg,Box_5,1070.008089189459,24.05407723582124
76b061ea7b.jpg,Cross_5,622.5706619743303,76.43408938379697
5268769110_0902d9d05f_b.jpg,Originale,911.3154585455626,1085.5846003810846
a9515c596b.jpg,Box_5,5667.665658535614,141.73640916467656
274b6c1544.jpg,H,1085.1284691667158,139.8487894486408
3c02c31de1.jpg,H,3967.834825,448.4052977043606
5edc210162.jpg,Gauss_5,1707.042076866213,108.7200013950734
27621326822_be4c1746ab_b.jpg,Circ_5,1065.4421221776543,46.780232506560964
df5acc590e.jpg,Cross_5,9207.4425686484,255.1726923509222
32033662770_5bd62be5ba_b.jpg,Circ_5,684.9765296119913,44.49647103444282
1945326723_0c3fc65ee1_b.jpg,H,498.7013574095434,111.63676674432529
d954b3bb1c.jpg,Cross_5,5994.48684375,261.9269004477803
32576826776_283e38f455_o.jpg,H,1201.5991081700643,433.46230202682415
11295965_a0ed0916c7_o.jpg,Circ_5,595.6669107590664,67.47510080484489
1b92cbd25d.jpg,Median_5,3520.673,479.63638731302296
3487616425_f71e1cae1c_o.jpg,Circ_5,2408.9530495132612,132.09922704573523
1fa0ef9061.jpg,Median_5,529.8250125532595,127.44849746081294
5b1fe4a5e1.jpg,Box_3,2143.1530824829933,161.17167661627946
65edb1d540.jpg,Gauss_3,2453.9677803894388,423.9511348620299
4495087031_9e17ae4e1b_b.jpg,Gauss_3,1485.0798614535108,165.93194150467906
Turtle_Tortoise (1303).jpg,V,3681.5806542899304,480.4522299264084
e739ee141e.jpg,Circ_5,750.2071513995123,20.50095663265306
3356757578_29437b7b52_o.jpg,Box_3,578.9281305947197,66.85039862450436
21284b053f.jpg,Gauss_5,886.0500529110939,87.11741435453327
6752883743_ea3299dbf0_o.jpg,Cross_5,619.9711680139342,89.63088241729673
Octopus (1).jpg,Median_5,1664.4868727342932,194.58834650078597
97d1fda139.jpg,Cross_5,2110.1195951634913,296.3342423472788
6f19fc67f9.jpg,Circ_5,777.721917509661,28.82498853398283
d8fdf027a8.jpg,Circ_5,1420.0485552759228,244.2781701931999
34531630261_af6dc362cd_o.jpg,Gauss_3,383.4489732482639,67.89804253663586
bd7c825ab5.jpg,Median_5,1888.882439009518,680.8114149922977
7776217078_7eaefc1a0c_b.jpg,Originale,4485.870940788901,4971.036217652575
625ce723b7.jpg,Circ_5,2654.701748762344,214.5777089136037
21362999231_31903d7e35_b.jpg,H,880.6196751394475,132.51050288594797
5643181040_c1823d2cd5_o.jpg,H,539.0779093074343,103.18905742443486
Turtle_Tortoise (887).jpg,Originale,2081.2182024691356,2490.7506474086217
4056735366_e5c2a21226_b.jpg,Circ_5,619.4793051820988,49.16263306692013
7507253184_193b5269e1_o.jpg,Gauss_3,536.375655211884,88.44623558842011
2163694015_53ef9e35c6_b.jpg,Gauss_3,2104.81020406081,314.3802127162897
2979600011_d5e94486dc_o.jpg,Gauss_3,1218.5940911495263,276.53405396772496
d87fde36bf.jpg,Median_5,8609.739051384768,751.04119225732
22819024990_65fd9c405c_b.jpg,Circ_5,546.7353670898436,30.49748212662601
7604225324_7a14072318_o.jpg,D,656.1434063221964,181.77013272297773
Whale (29).jpg,Circ_5,2106.8481338665433,103.86961202053465
528274403_fde85e4888_o.jpg,Originale,2109.410350954289,2759.886924075962
dde120d0f3.jpg,Gauss_5,2390.031549105312,114.23291148726317
f35a790bd0.jpg,Box_3,1702.9805235876916,319.69030269152523
e80bfdd799.jpg,Gauss_5,4704.058988754444,105.56121416262715
JellyFish (119).jpg,Median_5,1358.2656749764742,89.35956779076427
251d54716b.jpg,Circ_5,979.2807164691358,51.38805293401347
Turtle_Tortoise (844).jpg,Gauss_3,2127.9246838287145,239.63315597845587
82abf4f0cf.jpg,Median_5,3521.898457898172,588.6965431680485
939e9507f7.jpg,Box_3,756.5228333331489,105.74010105442872
a1bb0d205a.jpg,Circ_5,5026.060227777654,399.93136338023834
6099262868_ea2670dd71_o.jpg,Cross_5,2080.76499458321,198.5715859856818
7990927498_97cf398164_b.jpg,V,3021.6006868359063,539.554643901871
7f8d8ba579.jpg,V,407.6695634882715,128.94959216731533
b402eb5236.jpg,D,4269.7580419478445,2699.1621777086843
17969bea5f.jpg,H,1923.6077164141811,457.5590718486616
10485139744_c24ceaf68b_b.jpg,Median_5,1054.4884223288889,118.18814397324924
33018204805_a3267f344b_b.jpg,Gauss_3,443.4129958508869,244.57266404359652
33766565052_caeff45407_o.jpg,Cross_5,485.32511463754037,64.31259555490946
813563c984.jpg,Originale,948.8295862783713,891.0728966118345
27714219759_f0601ee0da_o.jpg,Gauss_3,554.5942677353283,180.79008757119774
21894407663_50b7cce422_o.jpg,Median_5,798.5230771900001,200.32233271306876
23263794982_83cbb11240_b.jpg,V,814.0699871261122,95.76858340298718
24809223417_5e4b042959_b.jpg,Cross_5,1885.0320520398373,157.88777422756016
7946988870_3c14440982_o.jpg,V,2000.8872522532092,328.8212394789823
612e80df45.jpg,Cross_5,3265.581404710555,256.5413046423369
162ed89d78.jpg,D,2505.3623199641656,724.1780807434742
6107499101_e554128f1a_o.jpg,H,625.8965708263889,108.51516587909984
25463594021_61bf3bbe15_b.jpg,Originale,1110.0450281450617,1525.1738954756174
fb5d96bbe4.jpg,Gauss_3,2569.930544460544,371.8674462257649
30793233475_73d103e84a_o.jpg,V,566.0297951757015,149.2388392793591
3613533eef.jpg,H,357.6811643197682,102.24846496923624
26023545144_7e173d3dde_o.jpg,Gauss_3,425.2188698859197,122.89074350505608
24290954412_dd8b543f91_o.jpg,H,2491.4478323377775,428.7584687041919
5998972673_e789c8b6a1_b.jpg,D,440.3055371510416,105.98412381624587
8283828671_c5de3741d1_o.jpg,Box_3,1610.611575024285,126.89951119468591
6018454894_a2b81a5357_o.jpg,Originale,968.0441781098712,1005.7519389557273
a9565e78a0.jpg,Box_5,1088.0732772593622,81.52552855744653
05f2e89a70.jpg,Cross_5,540.2068887654997,156.6720929827009
2e42a8a028.jpg,Gauss_5,2985.582784992474,240.14942278180803
4764635595_a07e058e74_b.jpg,Circ_5,1161.8888823066666,68.32278533857696
d2ead151fe.jpg,Gauss_5,1780.4208363924172,90.8261119420704
f47ea6bddc.jpg,Gauss_5,1021.8366733511037,62.09026160909453
fcf309eac1.jpg,Gauss_3,9958.473119437918,876.6269688949839
23774369150_982b92de7b_b.jpg,Circ_5,489.63525429617283,42.8314787417042
6807692742_fbdfe2d25d_o.jpg,Median_5,1034.0722616389266,167.0264081367102
6078144869_166df83dc9_b.jpg,Box_5,471.9278757683951,15.577685774390472
31675649997_f7ff51b2a5_b.jpg,Originale,2271.2697335260414,2509.913054797114
8467343452_be01e7a9b1_o.jpg,Gauss_5,2078.453245916474,169.74942892345473
21518429413_11e13a641a_o.jpg,Cross_5,519.8551777758024,90.290897955253
f9246952c5.jpg,H,2416.0163802083334,817.0083095196236
e65a8ba771.jpg,H,7108.232192723934,934.0825888150338
162d62e024.jpg,Median_5,1602.6864739604755,488.512450402898
25104689526_dbb341653c_b.jpg,Originale,373.2872382498765,467.2564340894891
58623c0d30.jpg,Box_3,619.9272097896037,8.624275248828207
4791126238_dd63d3d807_o.jpg,V,1662.3408725197382,401.8348995206357
36641784086_0d57e43dc9_o.jpg,Gauss_5,1309.050962096342,91.00436150297827
6238211246_d17fa5be18_b.jpg,Gauss_5,740.8149313516079,36.64779402523525
32f018be10.jpg,Cross_5,4595.446602106474,305.04215898835525
Octopus (41).jpg,Originale,1661.9209314517286,1121.3037047284881
6169972897_99922f3a2f_o.jpg,Box_3,1216.751677621649,139.34742020230053
8261b7b5fe.jpg,D,1171.8301291221323,56.05561888947778
27476767212_cddd98f00f_o.jpg,Originale,1300.4101109807098,1456.991443889432
a36be81d4b.jpg,Box_5,443.3291363487517,14.766461594409618
16747466349_f6bf2c85ee_b.jpg,Cross_5,2488.955773964682,245.63030961214233
Turtle_Tortoise (986).jpg,V,2655.6240324048567,762.2083987768666
9536326950_4291e60840_o.jpg,Box_5,1631.9315810918652,83.36461507176816
4423092249_e2d6c086c0_o.jpg,Circ_5,564.0150133586848,42.88168054061947
eed33b1451.jpg,V,493.4463313217976,303.87212867212514
12241191544_f3facb27e5_o.jpg,V,1133.2882327006796,269.66235981996437
Turtle_Tortoise (1324).jpg,V,1363.7401975967487,217.5528969242393
7946873882_3348b90680_o.jpg,Box_5,2023.8904271964805,54.88904902598402
10080209403_8ef65bf718_b.jpg,Box_3,655.3598650809328,75.31599829823512
02e080206f.jpg,H,2359.529676460214,422.06498026142816
2653565393_fa93d7a851_o.jpg,Median_5,568.688434165129,38.3311311176845
23652263608_06f45c85ae_b.jpg,V,642.371236857284,136.49912217158865
5652704967_effb830b38_b.jpg,Gauss_5,381.70565579026163,35.15062972596664
7090621259_878f312975_b.jpg,Gauss_5,542.0428661459555,15.875358036586217
Dolphin (37).jpg,Circ_5,740.0438435684292,41.73764520722198
8614492940_f8bbc26ea8_o.jpg,Gauss_3,590.08995975,118.73335856787615
19162893104_c4f4f3e152_o.jpg,Originale,356.0240009251543,411.40905903915916
12955072083_d7b9684abe_o.jpg,Gauss_5,459.63687201028944,52.278782260661224
771188303_50cf8d907d_o.jpg,Gauss_5,1191.5669980365433,47.93168526378983
12023306466_c7bc57e4e9_o.jpg,H,2131.4532467001823,378.63035463343454
25709855835_350476c745_b.jpg,Gauss_3,847.7449367777778,91.83624595346575
36251822141_beb3fa993c_b.jpg,Box_3,2065.128538972029,316.1663569041661
31608263321_e90d3d510c_b.jpg,Median_5,1636.8846315646222,191.78742735289575
32743051298_e93f2774a3_o.jpg,Circ_5,1329.556525352642,101.0398677125269
217b03bce0.jpg,V,1717.5118076682159,556.0863393345062
cbe4b28451.jpg,Circ_5,4277.885534839726,144.99187329350684
4979720282_cda1801bc1_o.jpg,Box_5,2628.6911741865433,58.94221443675151
2564ee861d.jpg,Gauss_5,4263.226773792241,162.74085072227837
9730154302_0df3ee07ff_b.jpg,Box_5,3015.3531056345105,65.81458671090009
284a779c11.jpg,Gauss_3,2606.1716625,382.82507368546135
7179876541_44fcc911da_b.jpg,V,1218.3540209255543,264.1279423116694
37594376836_994fc37d54_b.jpg,Circ_5,353.4265263252301,28.69445140954605
40428503080_bfc378a0aa_b.jpg,Box_3,2321.6027777532245,188.6191986251602
9ccd8109eb.jpg,Gauss_5,2798.9597651325253,311.2097772727753
6593709bcb.jpg,Gauss_5,4324.816853645507,85.65955521473533
11154252405_a77b21f1ae_o.jpg,Gauss_5,1279.1424329322222,174.63794161348926
eba230ec7a.jpg,Median_5,6226.2615194177215,1197.9909293581077
11670a5c4e.jpg,Median_5,1754.9405709876544,128.7717409840925
Dolphin (140).jpg,H,2460.0606866162398,626.8726253418165
b7a84e20f6.jpg,H,2789.6302354196982,586.7306164380462
15315339494_6b21e26d33_o.jpg,Box_5,685.2115929506173,19.982417794576737
32675272118_1c62612d74_o.jpg,V,390.2735666635803,119.72534713363807
319c68de53.jpg,Box_3,19915.415361231717,857.9448889129015
17562946716_5ac5807fee_b.jpg,Cross_5,2376.485980088395,193.66442487240832
5346a5a991.jpg,Originale,3012.233418520552,1817.4654290859821
7639018318_0f7d02d571_o.jpg,Box_5,1587.557950798889,82.86639014724292
96908870_68f09d5057_b.jpg,Gauss_5,2548.8992495255584,117.46627743906501
33627595928_82e742ee07_b.jpg,H,729.4358060617285,140.22931953590643
2398be4f4e.jpg,Box_5,4278.1055430893075,53.16906460202371
8334639381_8d7444c822_o.jpg,H,383.15501545539786,102.96639672064472
3936851091_1c6669aa06_b.jpg,Box_5,644.7646295254057,23.186340147731006
Turtle_Tortoise (285).jpg,H,598.6636850646914,255.28535943108764
Turtle_Tortoise (1308).jpg,Gauss_5,1085.0855330987654,44.089744859812214
JellyFish (33).jpg,Box_5,1146.6370451340663,27.7861327803269
7cb9d8d37c.jpg,V,2603.7162134475957,660.7761304697261
76823d4d0b.jpg,Median_5,2080.9257153014555,276.01765738522596
9b0ef17a21.jpg,Gauss_5,1106.3094282989218,100.81931655260982
37745212636_b022d41769_o.jpg,Median_5,1950.164418012153,147.94909487481615
15744390376_d1c242cf59_b.jpg,H,5292.18342802358,1345.0289719596299
0f1cb59bc0.jpg,Circ_5,5460.519276694035,314.50152210234006
39944358981_a70bde07d6_o.jpg,Median_5,616.036276927284,122.16250387761356
c275dac81d.jpg,Box_3,607.7327651907743,143.6910050406847
53ce3eb155.jpg,Median_5,6724.443471663975,574.8088785494829
Turtle_Tortoise (1124).jpg,D,774.1178555544444,154.3562653703225
ae2f8ba972.jpg,Box_5,1749.1654406908897,133.1152994965375
13990226761_66c5be1811_b.jpg,H,1747.5617020031934,371.8268158482492
Sea Horse (46).jpg,Originale,1729.5664895273794,1967.0035452435582
8626764352_c219aae181_b.jpg,Gauss_5,978.0806093151381,91.21081293845663
705ab53a8e.jpg,Median_5,1683.074185356226,259.1262575568184
32105716541_c6d38a38b6_b.jpg,Originale,2549.6399863698766,3308.388827219451
2947341513_5f35161ff0_o.jpg,Median_5,770.5696895430352,156.33900223350287
33645792173_befdaaed4f_o.jpg,H,1080.4341855599998,121.21547001493516
5815142473_4cb630445c_b.jpg,Box_3,1387.7842922136454,163.98684550304802
12602371044_c958ea77d0_b.jpg,Circ_5,864.1591775085003,51.141781232596344
9696451200_0576fdbbbd_o.jpg,D,1419.2088325692514,332.3732114324764
17337654100_cbb5e52059_o.jpg,Median_5,1754.8263405061728,153.54048990498282
a61dea7681.jpg,Circ_5,2580.9389897984634,37.94857669879575
6923634706_8406067938_o.jpg,H,1806.759288414321,466.86634945343155
4982789681_02a83d62ae_b.jpg,Originale,4160.69073172889,5362.452820663101
b490ad931a.jpg,Gauss_3,750.134403783624,127.00428731895298
14833165415_9676b57b11_o.jpg,Cross_5,6340.622980262223,432.8600681834
4b1611d015.jpg,V,4146.6122694528785,2533.60859757709
29432071460_f760fd6437_o.jpg,H,568.3846741643389,97.24152239815784
366afbecee.jpg,V,745.2371684788211,249.2798878206208
100338295_072f64e908_o.jpg,Circ_5,365.5086109573241,31.92770361235021
0ee766febf.jpg,Originale,1907.3269487179487,5480.859312204459
Urchins (72).jpg,Circ_5,3130.409109664669,155.65131957448557
19334185536_40a915413a_o.jpg,Circ_5,522.8981326388888,37.705358463145956
8d4c55ac86.jpg,V,4442.190627595503,1428.04896798823
c61640a9c1.jpg,Gauss_5,858.6068384913883,41.88589302771591
2106964553_1220cf23a9_o.jpg,Cross_5,2644.998718392119,221.6861726756098
eaf6c3a2eb.jpg,Circ_5,4233.77451264881,121.57427532223053
b37d3960f1.jpg,Originale,1440.326689150635,1424.5476069670822
39b893788d.jpg,V,2290.064756918655,400.5944318791223
24285332966_0e3d609212_b.jpg,V,2420.335217906336,517.7556070262618
29893286231_a787ba683d_b.jpg,Circ_5,1509.5478603209876,108.47763839675603
6325486350_3a744978bd_b.jpg,Originale,1465.7230432222223,2072.8184674750364
5808603971_826e1bbccf_o.jpg,H,939.1235994782547,402.5169800373476
87a1c3b8af.jpg,Box_5,4986.780704,84.79676281676001
31925847931_92d5609060_b.jpg,Gauss_3,3891.309357248264,362.86781020603394
d70ec53e95.jpg,H,2398.694868434714,581.3682583920512
4452363427_5c3091ba12_b.jpg,Box_3,501.8436245402163,56.78883056728009
JellyFish (316).jpg,Cross_5,463.3615276844136,74.89772784873774
7719272492_cf2e121d86_o.jpg,V,463.7758441959994,294.52067487749247
15385622096_84ec19da2d_o.jpg,H,957.5271466663107,230.8456455581837
12976013665_3e528a4ab2_b.jpg,H,1328.835400257704,244.37923818705033
67e9f0ad19.jpg,Gauss_3,3492.979140673328,180.072021484375
7930874348_c01c475776_o.jpg,Gauss_3,840.0153988143209,141.66493364871914
376966787_15584368b2_b.jpg,Box_5,594.5825439896594,24.490198390377603
895ca34285.jpg,D,626.736399143436,346.03179003784226
3100481875_7e2a13ca76_o.jpg,Originale,2980.2260585280815,2573.9548494401747
6537897121_dd8da64bc0_b.jpg,Circ_5,856.1057222879683,64.00298890348574
24379657071_e63e677a4c_o.jpg,Box_5,3409.754939804444,46.14299629549839
7417644828_95bf7f8a4e_o.jpg,H,2749.8680888510803,426.6598830137686
3538508320_68b27acbf9_o.jpg,Cross_5,545.3888261628396,66.5914586761106
36900022252_4b7095c6ee_o.jpg,Originale,4402.591002797424,4729.631508885598
d9d1fd38d9.jpg,Originale,15590.036340977922,18214.778559024213
6160143043_002085abf5_b.jpg,V,533.5085641219233,122.6303492410637
Turtle_Tortoise (1585).jpg,Gauss_3,601.1428641503508,84.64791108131013
0971e9de44.jpg,Gauss_5,3699.2172875,165.92688050403143
e87b700514.jpg,Box_5,1837.9903563670553,52.62816359588674
f5daf2d933.jpg,Gauss_5,2961.1472141074555,62.10830661149285
7448815994_172b9581f0_o.jpg,Gauss_5,2052.4446941312067,128.59857528182874
7ea2d9c5ee.jpg,Circ_5,6108.452174479166,356.0579372328155
15480918963_04c2a116d5_o.jpg,V,600.2474562584875,66.95644112022556
14021b452a.jpg,Circ_5,801.9958607061773,81.09275470242706
25067228502_4eeec80e2d_o.jpg,Cross_5,842.3512989387655,70.46163751005581
0474cca2ab.jpg,V,2492.672,1100.7988918861315
7374705492_5470ac66e7_b.jpg,H,474.4072190970293,111.6559478838411
9352159863_f63ebcde2e_o.jpg,Box_5,2134.070632286844,42.657919788400314
f63d04a0ec.jpg,Originale,7589.885281872864,14442.832809058988
910ecde00b.jpg,Circ_5,1514.773474681616,44.548510664654295
c20d83cdfe.jpg,Median_5,410.6933074458537,129.65843236749245
6324733141_97dfac9cac_b.jpg,Gauss_5,2122.407789180362,51.842490526697425
4232559650.jpg,Median_5,2963.2020416403398,404.99680262593023
30911091154_3edc7b13a1_o.jpg,Originale,482.27523515999997,645.1419027563634
4930882129_fd8e8a48c3_o.jpg,Gauss_3,1006.1820275451736,148.8205310860459
1594ea1ed8.jpg,Cross_5,433.65967569641094,25.490716891703833
3ce7a4f8d3.jpg,Gauss_3,8963.063824346598,1154.6742579413672
79205549_13fae46993_o.jpg,Gauss_5,358.4376342044444,34.50138647126337
3092374546_cd4cb0b930_b.jpg,D,366.74331079374355,96.29884384096488
32147488776_ac5fae9b1d_b.jpg,Gauss_3,2403.8255735653056,236.8407500734532
fb8593d04c.jpg,Gauss_3,2510.2248249697795,196.29744891373628
9885756084_7b8a81b548_o.jpg,Median_5,1810.4922313461727,363.0316791462928
af3961efff.jpg,Originale,1617.4486846439888,1133.8893691713938
20692533012_b25082990f_o.jpg,Gauss_3,657.6105100884331,96.76131517059949
3355930397_6e5ab85f31_o.jpg,Cross_5,2757.8977576530588,309.1884424633803
421f429a45.jpg,V,1768.519907590759,266.1203662657033
Turtle_Tortoise (1509).jpg,H,951.6384211247638,265.21031809826286
fa2f71338d.jpg,Originale,1429.8727358393937,1369.864071909163
1480327083.jpg,Median_5,2649.670720505529,345.59227924434305
7946920472_b1e788cb4d_o.jpg,D,2120.622227562932,418.1834275985648
7083379771_66e9214b07_o.jpg,Circ_5,930.608621883678,72.91776625964107
12539893564_0748e567c0_o.jpg,Gauss_5,1386.7104422683256,77.69362514826318
09538b2334.jpg,Circ_5,4673.2322383980245,222.80792658590167
51b0c438d1.jpg,H,12511.026293017403,1772.6300596835363
416947598_f904e418c9_o.jpg,Circ_5,617.4464099798315,60.75234927161938
860522d99d.jpg,Cross_5,1291.1920247093567,129.09577353404794
e458d60056.jpg,Gauss_3,717.491722320896,137.49955916295497
7855808554_8c7229d501_o.jpg,Circ_5,790.7611549624692,99.43893685831422
12976018705_67c8c2eccc_b.jpg,Cross_5,675.6051172255447,82.78898611668495
11718952314_f1fb85b95d_o.jpg,Cross_5,573.8131442982401,37.344021059582005
3325072328_67c582243d_b.jpg,Cross_5,4069.569938227655,347.35651419590727
3026b5c71e.jpg,H,5184.706648488425,657.3387518219032
25234617847_74c8f8693b_b.jpg,Circ_5,2176.642524792099,116.3009408524214
14368706884_be70a98fa2_o.jpg,D,2089.8547850671916,427.13920943710224
12246705676_34935e3d59_o.jpg,Median_5,1604.6287836476201,119.23045563131807
14506827081_ff1334b2b4_o.jpg,D,1750.3598061031703,143.59511074549155
6238235854_7b721617e6_b.jpg,D,840.4218480257116,186.7761669353563
12818328875_3000f8e218_b.jpg,Box_3,1905.7309473682533,80.048722688976
6923633994_c839949ce4_o.jpg,D,1111.7063775387653,247.5461662253555
c8d78bfbf8.jpg,Box_3,2241.1635749733064,152.68824398671524
ebbcd5a2c8.jpg,D,1178.3250281194569,200.77919658349484
103181772_8750006701_b.jpg,Cross_5,1715.287224250266,211.6674432333486
26192842102_11f45c8096_o.jpg,Originale,465.4155785714055,598.6706958073271
0382b12586.jpg,Gauss_3,408.74485792332734,87.70382690270809
16115458040_4297954d6a_b.jpg,H,475.1324821402564,138.34519178040173
3775ab6b91.jpg,Circ_5,2097.9701302360613,170.5446890525548
38063476955_ac016b5c6f_o.jpg,Box_3,821.0484160841785,73.42424157995426
14268060304_a7ea7fbb12_b.jpg,Gauss_5,2434.8999887588648,128.28193735093288
14089727044_e7c3a773f6_b.jpg,Gauss_5,1272.272298788272,170.1738307036146
b62375858b.jpg,Originale,1699.8337096831608,3348.1242819881004
16040498_1f46474a57_o.jpg,Circ_5,1061.1247555020905,89.28058301702434
Turtle_Tortoise (660).jpg,Circ_5,3572.8313240656767,76.37530470827826
9587333908_23b1a19bea_o.jpg,Cross_5,635.0605519277074,73.0480100476012
2534980998_bf645b09df_b.jpg,Box_3,6942.537517934993,588.1371172452559
41704780080_794a2e90f7_o.jpg,Cross_5,881.0701087278449,86.41288663903062
4c0fee8a9c.jpg,D,668.8722984139843,83.19381475508189
16109572808_baf1bd4d98_b.jpg,D,1662.5482740466334,338.4326725141151
b540da58d7.jpg,Cross_5,715.5640039169617,138.79974272289857
14841269220_788884febe_o.jpg,V,670.991446385613,99.773739386578
4170795485_2e3f752743_o.jpg,V,1104.9597665133595,210.10135994410328
7246871280_f97d7bd37e_b.jpg,Gauss_5,1291.588277777006,56.02252072545202
df18c3f97a.jpg,Gauss_5,5577.0745125,277.22672616139596
e5a16909cd.jpg,Median_5,2074.7724152078777,442.65909428499185
15715574084_ea34ac90e2_o.jpg,V,2934.173723919548,477.79246978211626
5f668902ab.jpg,H,2691.395370087631,847.8744183988782
8183703236_0e7cf854fe_o.jpg,Circ_5,770.2739444344444,85.94967399026791
51920196_6fd1cea478_o.jpg,Box_5,1087.047535509022,33.28094615523192
16ae4f5a08.jpg,Box_5,643.244110951224,38.82835899616767
2710002368_0c873e7b4a_o.jpg,Gauss_5,1629.980700540179,81.52803008410396
68617648_dd4feed908_b.jpg,Gauss_3,1980.114338395232,191.09103129814685
15793223413_9d6a47cfa9_o.jpg,Cross_5,679.1481943115235,66.87039095240303
29422829263_7a46bd6e05_b.jpg,H,824.5552707899305,174.9522286045308
5244015392_0c092b7973_o.jpg,Median_5,640.7914823941369,203.44853705478081
46132161814_5fa42c11ef_b.jpg,H,945.4146533675695,147.32965030018758
99c4a4e23f.jpg,Box_3,9722.59460971335,600.8948587257134
6616a6eced.jpg,Originale,12071.049012649235,16041.025418530202
3067162248_b3e846d980_o.jpg,D,1274.4835213098406,252.0999370989627
962d332c3c.jpg,H,3111.921962290503,478.01485261674827
916825e701.jpg,Gauss_5,534.7947916863889,53.57536101390897
21165014553_a9056d3e2c_o.jpg,Circ_5,396.8708443846914,58.529881443594064
dc9f28d4dc.jpg,Median_5,4196.717933824708,379.20525675920186
51149097727_b3e98bc869_b.jpg,Median_5,620.2450418128395,235.5994400205537
43334160942_bc465b82fd_b.jpg,D,1211.8082540275159,176.79293110190903
Turtle_Tortoise (558).jpg,Box_3,703.0512847227229,77.01211724525588
65df499473.jpg,Box_5,1913.3602772706647,33.16682507444649
b11e29c167.jpg,Box_3,1501.3084494735367,214.7695889915838
6722943275_6687855e05_b.jpg,Originale,3752.4833710507846,3892.175566112832
8cdf5272cc.jpg,Cross_5,5666.27009321135,368.88885268585136
bcd60503ea.jpg,Circ_5,760.1489408582466,47.63099743494735
3394584882_fc8d8d935b_o.jpg,V,8220.812599845804,1334.0418775765809
317680496_231bb78024_o.jpg,Cross_5,3881.413492608612,288.68925202126206
5602738024_813b2dde37_b.jpg,H,1131.9752558793798,197.7519326354999
7433634794_03139fdcf4_o.jpg,Circ_5,853.0335738823244,74.75535861813292
3ce90b158f.jpg,Box_5,5276.121451947376,58.8203411094351
18503207950_f7c1ee6ee7_b.jpg,H,4241.969008358213,1071.1118355210451
5145396776_f1b9e339d8_b.jpg,Gauss_3,6386.157430897955,674.4805405091266
d7416e5a02.jpg,Box_5,1797.9427976330464,61.09259459913795
49e2aa77e1.jpg,Cross_5,1272.427867764366,111.284770166015
6923635730_eed3f5efed_o.jpg,D,1981.3798270833333,565.6795841929616
Turtle_Tortoise (629).jpg,Gauss_3,1676.6414871698764,180.49298660321216
2969770595_c41b04a4fa_o.jpg,Gauss_3,1740.7491338077687,226.87779308884706
33472705626_61de8b55e6_b.jpg,Median_5,920.8540831495063,73.39236386484626
5451527615_91261899b9_o.jpg,Circ_5,1971.5810776444002,153.92765354623597
7b9a802511.jpg,Median_5,1716.7778201625192,2845.6130566324905
33199143071_246f29baaa_b.jpg,Gauss_5,1414.3696859135803,51.32283404786007
2105528764_75f9e6acfb_b.jpg,V,2826.3027916475953,526.4932343472248
16276133295_e1780c4666_b.jpg,Box_5,1230.9200039488812,28.432514511610457
7270387382_d83bee4a3c_o.jpg,H,688.9663617233333,231.91669378475268
25049486959_13ab342e35_o.jpg,Gauss_5,1298.7286013242629,90.92885036857761
Turtle_Tortoise (1607).jpg,Cross_5,2797.779457970105,201.50584621818697
4639553115_93819885b9_b.jpg,Median_5,1317.2215261822223,102.89203596730769
115972563_19a6c6e42c_o.jpg,V,918.4153884444444,182.85747783832477
Turtle_Tortoise (1535).jpg,Originale,2564.2627154958022,2981.463492878474
c0bd7b83a4.jpg,Circ_5,689.014075309816,117.37720585624061
57ea0eb995.jpg,V,826.4377771770503,350.7731324513224
237259171_940a4bde9f_o.jpg,V,529.6085705790297,143.06264619418155
16861601330_9a2dcc810e_b.jpg,Circ_5,2192.9650970300218,162.29122716195877
220215084_75c026a1fe_o.jpg,Box_3,2742.8564038719874,356.7421858663214
