File,Label,LapVariance
COCO_train2014_000000480787_Gauss_5.jpg,Gauss_5,31.0384454409567
COCO_train2014_000000481036_Gauss_5.jpg,Gauss_5,87.548898854011
COCO_train2014_000000481039_Gauss_5.jpg,Gauss_5,28.8131938216243
COCO_train2014_000000481049_Gauss_5.jpg,Gauss_5,89.9917887394121
COCO_train2014_000000481178_Gauss_5.jpg,Gauss_5,141.978634778276
COCO_train2014_000000481464_Gauss_5.jpg,Gauss_5,119.535186846039
COCO_train2014_000000481820_Gauss_5.jpg,Gauss_5,60.4707922272048
COCO_train2014_000000481829_Gauss_5.jpg,Gauss_5,73.1681913303438
COCO_train2014_000000481909_Gauss_5.jpg,Gauss_5,107.827085201794
COCO_train2014_000000482036_Gauss_5.jpg,Gauss_5,137.31125062282
COCO_train2014_000000482127_Gauss_5.jpg,Gauss_5,55.8850423517688
COCO_train2014_000000482209_Gauss_5.jpg,Gauss_5,25.8444643746886
COCO_train2014_000000482472_Gauss_5.jpg,Gauss_5,101.153084205282
COCO_train2014_000000482499_Gauss_5.jpg,Gauss_5,71.4384853014449
COCO_train2014_000000482665_Gauss_5.jpg,Gauss_5,65.9744892874938
COCO_train2014_000000482671_Gauss_5.jpg,Gauss_5,101.045301444943
COCO_train2014_000000482756_Gauss_5.jpg,Gauss_5,43.2047433981066
COCO_train2014_000000482819_Gauss_5.jpg,Gauss_5,129.481933233682
COCO_train2014_000000482872_Gauss_5.jpg,Gauss_5,193.332177379173
COCO_train2014_000000482885_Gauss_5.jpg,Gauss_5,115.811180866966
COCO_train2014_000000482913_Gauss_5.jpg,Gauss_5,27.2645341305431
COCO_train2014_000000482989_Gauss_5.jpg,Gauss_5,39.5509715994021
COCO_train2014_000000483011_Gauss_5.jpg,Gauss_5,47.378216243149
COCO_train2014_000000483041_Gauss_5.jpg,Gauss_5,101.032346786248
COCO_train2014_000000483199_Gauss_5.jpg,Gauss_5,40.9814449427005
COCO_train2014_000000483357_Gauss_5.jpg,Gauss_5,48.6335824613852
COCO_train2014_000000483418_Gauss_5.jpg,Gauss_5,164.291738913802
COCO_train2014_000000483449_Gauss_5.jpg,Gauss_5,129.779691081216
COCO_train2014_000000483484_Gauss_5.jpg,Gauss_5,145.835695067265
COCO_train2014_000000483530_Gauss_5.jpg,Gauss_5,34.2006576980568
COCO_train2014_000000483736_Gauss_5.jpg,Gauss_5,40.1426208271051
COCO_train2014_000000483795_Gauss_5.jpg,Gauss_5,68.8154658694569
COCO_train2014_000000484123_Gauss_5.jpg,Gauss_5,35.2506626806178
COCO_train2014_000000484163_Gauss_5.jpg,Gauss_5,88.2658694569008
COCO_train2014_000000484227_Gauss_5.jpg,Gauss_5,50.4998505231689
COCO_train2014_000000484324_Gauss_5.jpg,Gauss_5,110.332516193323
COCO_train2014_000000484342_Gauss_5.jpg,Gauss_5,85.9427603388142
COCO_train2014_000000484547_Gauss_5.jpg,Gauss_5,102.035037369208
COCO_train2014_000000484564_Gauss_5.jpg,Gauss_5,81.974927752865
COCO_train2014_000000484620_Gauss_5.jpg,Gauss_5,91.5257000498256
COCO_train2014_000000484690_Gauss_5.jpg,Gauss_5,86.2806178375685
COCO_train2014_000000484908_Gauss_5.jpg,Gauss_5,89.3987842551071
COCO_train2014_000000485002_Gauss_5.jpg,Gauss_5,178.443886397608
COCO_train2014_000000485083_Gauss_5.jpg,Gauss_5,75.7002889885401
COCO_train2014_000000485248_Gauss_5.jpg,Gauss_5,165.390852017937
COCO_train2014_000000485268_Gauss_5.jpg,Gauss_5,57.6932336821126
COCO_train2014_000000485306_Gauss_5.jpg,Gauss_5,48.3495366218236
COCO_train2014_000000485419_Gauss_5.jpg,Gauss_5,48.7555555555556
COCO_train2014_000000485576_Gauss_5.jpg,Gauss_5,62.243148978575
COCO_train2014_000000485602_Gauss_5.jpg,Gauss_5,99.8499252615845
COCO_train2014_000000485913_Gauss_5.jpg,Gauss_5,67.8561036372696
COCO_train2014_000000485946_Gauss_5.jpg,Gauss_5,35.5271350274041
COCO_train2014_000000486081_Gauss_5.jpg,Gauss_5,24.6699352267065
COCO_train2014_000000486240_Gauss_5.jpg,Gauss_5,52.085341305431
COCO_train2014_000000486298_Gauss_5.jpg,Gauss_5,70.362052815147
COCO_train2014_000000486730_Gauss_5.jpg,Gauss_5,103.768968609865
COCO_train2014_000000486789_Gauss_5.jpg,Gauss_5,113.954040857
COCO_train2014_000000486825_Gauss_5.jpg,Gauss_5,103.743178873941
COCO_train2014_000000486870_Gauss_5.jpg,Gauss_5,419.429317389138
COCO_train2014_000000487061_Gauss_5.jpg,Gauss_5,98.1514299950174
COCO_train2014_000000487392_Gauss_5.jpg,Gauss_5,69.7039162929746
COCO_train2014_000000487414_Gauss_5.jpg,Gauss_5,64.9283906327853
COCO_train2014_000000487475_Gauss_5.jpg,Gauss_5,76.9028400597907
COCO_train2014_000000487507_Gauss_5.jpg,Gauss_5,85.1372197309417
COCO_train2014_000000487757_Gauss_5.jpg,Gauss_5,156.560757349278
COCO_train2014_000000487788_Gauss_5.jpg,Gauss_5,99.200956651719
COCO_train2014_000000487834_Gauss_5.jpg,Gauss_5,79.9910313901345
COCO_train2014_000000487938_Gauss_5.jpg,Gauss_5,114.701185849527
COCO_train2014_000000487953_Gauss_5.jpg,Gauss_5,109.540607872446
COCO_train2014_000000488232_Gauss_5.jpg,Gauss_5,37.1665570503239
COCO_train2014_000000488363_Gauss_5.jpg,Gauss_5,76.0543697060289
COCO_train2014_000000488408_Gauss_5.jpg,Gauss_5,177.655525660189
COCO_train2014_000000488457_Gauss_5.jpg,Gauss_5,71.7363627304434
COCO_train2014_000000488632_Gauss_5.jpg,Gauss_5,94.7394120577977
COCO_train2014_000000488787_Gauss_5.jpg,Gauss_5,50.962869955157
COCO_train2014_000000488809_Gauss_5.jpg,Gauss_5,72.4994917787743
COCO_train2014_000000488940_Gauss_5.jpg,Gauss_5,93.039043348281
COCO_train2014_000000488964_Gauss_5.jpg,Gauss_5,67.1881215744893
COCO_train2014_000000489052_Gauss_5.jpg,Gauss_5,57.149177877429
COCO_train2014_000000489333_Gauss_5.jpg,Gauss_5,79.9530044843049
COCO_train2014_000000489440_Gauss_5.jpg,Gauss_5,110.200179372197
COCO_train2014_000000489452_Gauss_5.jpg,Gauss_5,80.3213951170902
COCO_train2014_000000489735_Gauss_5.jpg,Gauss_5,100.294449427005
COCO_train2014_000000489762_Gauss_5.jpg,Gauss_5,44.3227902341804
COCO_train2014_000000489844_Gauss_5.jpg,Gauss_5,49.2475137020429
COCO_train2014_000000490110_Gauss_5.jpg,Gauss_5,244.95884404584
COCO_train2014_000000490198_Gauss_5.jpg,Gauss_5,70.9233283507723
COCO_train2014_000000490311_Gauss_5.jpg,Gauss_5,75.8971599402093
COCO_train2014_000000490317_Gauss_5.jpg,Gauss_5,12.2516791230693
COCO_train2014_000000490585_Gauss_5.jpg,Gauss_5,120.920936721475
COCO_train2014_000000490654_Gauss_5.jpg,Gauss_5,49.9383358246139
COCO_train2014_000000491249_Gauss_5.jpg,Gauss_5,176.971679123069
COCO_train2014_000000491255_Gauss_5.jpg,Gauss_5,138.881913303438
COCO_train2014_000000491283_Gauss_5.jpg,Gauss_5,40.5077428998505
COCO_train2014_000000491290_Gauss_5.jpg,Gauss_5,104.613891380169
COCO_train2014_000000491361_Gauss_5.jpg,Gauss_5,46.9118086696562
COCO_train2014_000000491384_Gauss_5.jpg,Gauss_5,148.261883408072
COCO_train2014_000000491427_Gauss_5.jpg,Gauss_5,58.3828998505232
COCO_train2014_000000491502_Gauss_5.jpg,Gauss_5,91.003567513702
COCO_train2014_000000491554_Gauss_5.jpg,Gauss_5,33.9047334329846
COCO_train2014_000000491580_Gauss_5.jpg,Gauss_5,75.3324962630792
COCO_train2014_000000491638_Gauss_5.jpg,Gauss_5,33.106168410563
COCO_train2014_000000491665_Gauss_5.jpg,Gauss_5,72.9027603388141
COCO_train2014_000000491707_Gauss_5.jpg,Gauss_5,72.1133632286996
COCO_train2014_000000491736_Gauss_5.jpg,Gauss_5,83.9956950672646
COCO_train2014_000000491981_Gauss_5.jpg,Gauss_5,164.356950672646
COCO_train2014_000000492114_Gauss_5.jpg,Gauss_5,57.4020129546587
COCO_train2014_000000492170_Gauss_5.jpg,Gauss_5,87.5323966118585
COCO_train2014_000000492236_Gauss_5.jpg,Gauss_5,87.6889287493772
COCO_train2014_000000492491_Gauss_5.jpg,Gauss_5,99.4856003986049
COCO_train2014_000000492541_Gauss_5.jpg,Gauss_5,77.6757747882412
COCO_train2014_000000492684_Gauss_5.jpg,Gauss_5,116.178694569008
COCO_train2014_000000492698_Gauss_5.jpg,Gauss_5,46.7044942700548
COCO_train2014_000000492710_Gauss_5.jpg,Gauss_5,89.4037269556552
COCO_train2014_000000493114_Gauss_5.jpg,Gauss_5,113.603109118087
COCO_train2014_000000493173_Gauss_5.jpg,Gauss_5,130.234818136522
COCO_train2014_000000493199_Gauss_5.jpg,Gauss_5,107.609646238166
COCO_train2014_000000493484_Gauss_5.jpg,Gauss_5,125.117448928749
COCO_train2014_000000493485_Gauss_5.jpg,Gauss_5,117.368689586447
COCO_train2014_000000493581_Gauss_5.jpg,Gauss_5,91.3553761833582
COCO_train2014_000000493717_Gauss_5.jpg,Gauss_5,114.251958146487
COCO_train2014_000000493741_Gauss_5.jpg,Gauss_5,84.3043348281016
COCO_train2014_000000493769_Gauss_5.jpg,Gauss_5,60.1341704035874
COCO_train2014_000000493849_Gauss_5.jpg,Gauss_5,55.7046337817638
COCO_train2014_000000493853_Gauss_5.jpg,Gauss_5,40.0906427503737
COCO_train2014_000000494175_Gauss_5.jpg,Gauss_5,101.000737419033
COCO_train2014_000000494398_Gauss_5.jpg,Gauss_5,68.5877428998505
COCO_train2014_000000494504_Gauss_5.jpg,Gauss_5,42.0515396113602
COCO_train2014_000000494622_Gauss_5.jpg,Gauss_5,72.3230293971101
COCO_train2014_000000494628_Gauss_5.jpg,Gauss_5,113.690323866467
COCO_train2014_000000494690_Gauss_5.jpg,Gauss_5,170.094588938715
COCO_train2014_000000494986_Gauss_5.jpg,Gauss_5,36.6419531639263
COCO_train2014_000000495159_Gauss_5.jpg,Gauss_5,50.5858694569008
COCO_train2014_000000495344_Gauss_5.jpg,Gauss_5,93.2248729446936
COCO_train2014_000000495536_Gauss_5.jpg,Gauss_5,95.247394120578
COCO_train2014_000000495567_Gauss_5.jpg,Gauss_5,43.376023916293
COCO_train2014_000000495860_Gauss_5.jpg,Gauss_5,110.562590931739
COCO_train2014_000000495931_Gauss_5.jpg,Gauss_5,86.9170303936223
COCO_train2014_000000496045_Gauss_5.jpg,Gauss_5,100.701943198804
COCO_train2014_000000496078_Gauss_5.jpg,Gauss_5,71.9728151469856
COCO_train2014_000000496092_Gauss_5.jpg,Gauss_5,32.7655605381166
COCO_train2014_000000496100_Gauss_5.jpg,Gauss_5,46.1444544095665
COCO_train2014_000000496195_Gauss_5.jpg,Gauss_5,73.636990533134
COCO_train2014_000000496339_Gauss_5.jpg,Gauss_5,116.285161933234
COCO_train2014_000000496342_Gauss_5.jpg,Gauss_5,96.9680119581465
COCO_train2014_000000496424_Gauss_5.jpg,Gauss_5,114.242112605879
COCO_train2014_000000496926_Gauss_5.jpg,Gauss_5,39.3818435475835
COCO_train2014_000000496991_Gauss_5.jpg,Gauss_5,104.499252615845
COCO_train2014_000000497033_Gauss_5.jpg,Gauss_5,40.7001096163428
COCO_train2014_000000497097_Gauss_5.jpg,Gauss_5,109.409466865969
COCO_train2014_000000497257_Gauss_5.jpg,Gauss_5,184.802710513204
COCO_train2014_000000497386_Gauss_5.jpg,Gauss_5,91.8575784753363
COCO_train2014_000000497522_Gauss_5.jpg,Gauss_5,118.329606377678
COCO_train2014_000000497625_Gauss_5.jpg,Gauss_5,93.4778276033881
COCO_train2014_000000497815_Gauss_5.jpg,Gauss_5,68.4135924265072
COCO_train2014_000000497870_Gauss_5.jpg,Gauss_5,120.449267563528
COCO_train2014_000000498239_Gauss_5.jpg,Gauss_5,69.2104833084205
COCO_train2014_000000498353_Gauss_5.jpg,Gauss_5,86.8421325361236
COCO_train2014_000000498403_Gauss_5.jpg,Gauss_5,46.8860587942202
COCO_train2014_000000498493_Gauss_5.jpg,Gauss_5,127.107922272048
COCO_train2014_000000498644_Gauss_5.jpg,Gauss_5,51.2582361733931
COCO_train2014_000000498651_Gauss_5.jpg,Gauss_5,104.706606875934
COCO_train2014_000000498786_Gauss_5.jpg,Gauss_5,82.540827105132
COCO_train2014_000000498922_Gauss_5.jpg,Gauss_5,76.898216243149
COCO_train2014_000000498943_Gauss_5.jpg,Gauss_5,112.715455904335
COCO_train2014_000000499108_Gauss_5.jpg,Gauss_5,80.1774588938714
COCO_train2014_000000499122_Gauss_5.jpg,Gauss_5,56.0650124564026
COCO_train2014_000000499294_Gauss_5.jpg,Gauss_5,40.1651021425012
COCO_train2014_000000499364_Gauss_5.jpg,Gauss_5,82.5203786746388
COCO_train2014_000000499376_Gauss_5.jpg,Gauss_5,127.903736920777
COCO_train2014_000000499451_Gauss_5.jpg,Gauss_5,48.0549676133533
COCO_train2014_000000499585_Gauss_5.jpg,Gauss_5,67.4088689586447
COCO_train2014_000000499656_Gauss_5.jpg,Gauss_5,44.9711609367215
COCO_train2014_000000499749_Gauss_5.jpg,Gauss_5,97.7521474838067
COCO_train2014_000000499959_Gauss_5.jpg,Gauss_5,140.535685102143
COCO_train2014_000000500165_Gauss_5.jpg,Gauss_5,88.7807075236672
COCO_train2014_000000500321_Gauss_5.jpg,Gauss_5,100.859431988042
COCO_train2014_000000500576_Gauss_5.jpg,Gauss_5,61.3457299451918
COCO_train2014_000000500646_Gauss_5.jpg,Gauss_5,57.4973592426507
COCO_train2014_000000500822_Gauss_5.jpg,Gauss_5,96.886576980568
COCO_train2014_000000500967_Gauss_5.jpg,Gauss_5,79.9976482311908
COCO_train2014_000000501210_Gauss_5.jpg,Gauss_5,91.6302541106129
COCO_train2014_000000501271_Gauss_5.jpg,Gauss_5,168.351370204285
COCO_train2014_000000501307_Gauss_5.jpg,Gauss_5,60.6062780269058
COCO_train2014_000000501600_Gauss_5.jpg,Gauss_5,104.818694569008
COCO_train2014_000000501647_Gauss_5.jpg,Gauss_5,63.4238565022422
COCO_train2014_000000501693_Gauss_5.jpg,Gauss_5,59.0772296960638
COCO_train2014_000000501758_Gauss_5.jpg,Gauss_5,121.602989536622
COCO_train2014_000000502064_Gauss_5.jpg,Gauss_5,85.1509317389138
COCO_train2014_000000502297_Gauss_5.jpg,Gauss_5,196.389715994021
COCO_train2014_000000502321_Gauss_5.jpg,Gauss_5,126.065092177379
COCO_train2014_000000502482_Gauss_5.jpg,Gauss_5,60.9300647732935
COCO_train2014_000000502485_Gauss_5.jpg,Gauss_5,209.587603388142
COCO_train2014_000000502564_Gauss_5.jpg,Gauss_5,93.790134529148
COCO_train2014_000000502605_Gauss_5.jpg,Gauss_5,50.5489985052317
COCO_train2014_000000503021_Gauss_5.jpg,Gauss_5,55.052197309417
COCO_train2014_000000503077_Gauss_5.jpg,Gauss_5,93.2702341803687
COCO_train2014_000000503091_Gauss_5.jpg,Gauss_5,51.9003089187843
COCO_train2014_000000503104_Gauss_5.jpg,Gauss_5,135.802291978077
COCO_train2014_000000503316_Gauss_5.jpg,Gauss_5,50.5878226208271
COCO_train2014_000000503488_Gauss_5.jpg,Gauss_5,77.9222720478326
COCO_train2014_000000503598_Gauss_5.jpg,Gauss_5,44.3180468360737
COCO_train2014_000000503687_Gauss_5.jpg,Gauss_5,51.1219930244146
COCO_train2014_000000503782_Gauss_5.jpg,Gauss_5,49.7668161434978
COCO_train2014_000000504122_Gauss_5.jpg,Gauss_5,92.9140807174888
COCO_train2014_000000504160_Gauss_5.jpg,Gauss_5,67.1060089686099
COCO_train2014_000000504493_Gauss_5.jpg,Gauss_5,38.6457000498256
COCO_train2014_000000504861_Gauss_5.jpg,Gauss_5,109.674897857499
COCO_train2014_000000505024_Gauss_5.jpg,Gauss_5,51.808908819133
COCO_train2014_000000505126_Gauss_5.jpg,Gauss_5,57.4328251121076
COCO_train2014_000000505288_Gauss_5.jpg,Gauss_5,124.653074240159
COCO_train2014_000000505347_Gauss_5.jpg,Gauss_5,90.1055904334828
COCO_train2014_000000505464_Gauss_5.jpg,Gauss_5,102.047912306926
COCO_train2014_000000505493_Gauss_5.jpg,Gauss_5,89.7735924265072
COCO_train2014_000000505657_Gauss_5.jpg,Gauss_5,62.1685700049826
COCO_train2014_000000505864_Gauss_5.jpg,Gauss_5,65.2325261584454
COCO_train2014_000000506030_Gauss_5.jpg,Gauss_5,75.8236571998007
COCO_train2014_000000506078_Gauss_5.jpg,Gauss_5,56.1391928251121
COCO_train2014_000000506136_Gauss_5.jpg,Gauss_5,71.3510712506228
COCO_train2014_000000506296_Gauss_5.jpg,Gauss_5,94.2471350274041
COCO_train2014_000000506360_Gauss_5.jpg,Gauss_5,64.2789835575486
COCO_train2014_000000506530_Gauss_5.jpg,Gauss_5,119.580149476831
COCO_train2014_000000506592_Gauss_5.jpg,Gauss_5,58.1640259093174
COCO_train2014_000000506785_Gauss_5.jpg,Gauss_5,88.5206178375685
COCO_train2014_000000506792_Gauss_5.jpg,Gauss_5,40.2307523667165
COCO_train2014_000000506901_Gauss_5.jpg,Gauss_5,74.5166716492277
COCO_train2014_000000506927_Gauss_5.jpg,Gauss_5,102.251479820628
COCO_train2014_000000507017_Gauss_5.jpg,Gauss_5,81.3077827603388
COCO_train2014_000000507329_Gauss_5.jpg,Gauss_5,67.7576880916791
COCO_train2014_000000507494_Gauss_5.jpg,Gauss_5,52.1840757349278
COCO_train2014_000000507532_Gauss_5.jpg,Gauss_5,74.4331639262581
COCO_train2014_000000507674_Gauss_5.jpg,Gauss_5,52.3263378176383
COCO_train2014_000000507819_Gauss_5.jpg,Gauss_5,74.6192326856004
COCO_train2014_000000507876_Gauss_5.jpg,Gauss_5,100.496023916293
COCO_train2014_000000508311_Gauss_5.jpg,Gauss_5,111.203587443946
COCO_train2014_000000508456_Gauss_5.jpg,Gauss_5,187.741943198804
COCO_train2014_000000508477_Gauss_5.jpg,Gauss_5,58.8779671150972
COCO_train2014_000000508485_Gauss_5.jpg,Gauss_5,87.5958146487294
COCO_train2014_000000508548_Gauss_5.jpg,Gauss_5,55.9618136522172
COCO_train2014_000000508612_Gauss_5.jpg,Gauss_5,64.3596213253612
COCO_train2014_000000508701_Gauss_5.jpg,Gauss_5,77.5453911310414
COCO_train2014_000000508844_Gauss_5.jpg,Gauss_5,76.8535724962631
COCO_train2014_000000508896_Gauss_5.jpg,Gauss_5,155.694389636273
COCO_train2014_000000508944_Gauss_5.jpg,Gauss_5,37.235475834579
COCO_train2014_000000508969_Gauss_5.jpg,Gauss_5,73.6438066766318
COCO_train2014_000000509036_Gauss_5.jpg,Gauss_5,32.7553562531141
COCO_train2014_000000509087_Gauss_5.jpg,Gauss_5,38.0471150971599
COCO_train2014_000000509235_Gauss_5.jpg,Gauss_5,90.2787045341305
COCO_train2014_000000509292_Gauss_5.jpg,Gauss_5,43.5021026407574
COCO_train2014_000000509607_Gauss_5.jpg,Gauss_5,77.251101145989
COCO_train2014_000000509839_Gauss_5.jpg,Gauss_5,39.3994220229198
COCO_train2014_000000509914_Gauss_5.jpg,Gauss_5,155.737638266069
COCO_train2014_000000509949_Gauss_5.jpg,Gauss_5,54.6437070254111
COCO_train2014_000000510216_Gauss_5.jpg,Gauss_5,51.3910513203787
COCO_train2014_000000510385_Gauss_5.jpg,Gauss_5,75.9685500747384
COCO_train2014_000000510538_Gauss_5.jpg,Gauss_5,20.0334828101644
COCO_train2014_000000510594_Gauss_5.jpg,Gauss_5,156.167852516193
COCO_train2014_000000510812_Gauss_5.jpg,Gauss_5,188.263437967115
COCO_train2014_000000510859_Gauss_5.jpg,Gauss_5,107.389696063777
COCO_train2014_000000510998_Gauss_5.jpg,Gauss_5,66.4340408570005
COCO_train2014_000000511070_Gauss_5.jpg,Gauss_5,44.1626706527155
COCO_train2014_000000511146_Gauss_5.jpg,Gauss_5,128.458834080717
COCO_train2014_000000511165_Gauss_5.jpg,Gauss_5,59.5870054808171
COCO_train2014_000000511224_Gauss_5.jpg,Gauss_5,82.9351270553064
COCO_train2014_000000511249_Gauss_5.jpg,Gauss_5,129.926497259591
COCO_train2014_000000511358_Gauss_5.jpg,Gauss_5,45.2599501743896
COCO_train2014_000000511432_Gauss_5.jpg,Gauss_5,63.0906228201295
COCO_train2014_000000511446_Gauss_5.jpg,Gauss_5,87.6313303437967
COCO_train2014_000000511537_Gauss_5.jpg,Gauss_5,125.444504235177
COCO_train2014_000000511559_Gauss_5.jpg,Gauss_5,57.8839262580967
COCO_train2014_000000511644_Gauss_5.jpg,Gauss_5,31.14192326856
COCO_train2014_000000511676_Gauss_5.jpg,Gauss_5,38.6525560538117
COCO_train2014_000000511803_Gauss_5.jpg,Gauss_5,40.3907523667165
COCO_train2014_000000511869_Gauss_5.jpg,Gauss_5,99.539451918286
COCO_train2014_000000512037_Gauss_5.jpg,Gauss_5,49.2578774289985
COCO_train2014_000000512147_Gauss_5.jpg,Gauss_5,43.197528649726
COCO_train2014_000000512282_Gauss_5.jpg,Gauss_5,101.38869955157
COCO_train2014_000000512295_Gauss_5.jpg,Gauss_5,61.716990533134
COCO_train2014_000000512380_Gauss_5.jpg,Gauss_5,48.6614050822123
COCO_train2014_000000512506_Gauss_5.jpg,Gauss_5,67.4702541106129
COCO_train2014_000000512961_Gauss_5.jpg,Gauss_5,95.0498056801196
COCO_train2014_000000512995_Gauss_5.jpg,Gauss_5,37.7124065769806
COCO_train2014_000000513075_Gauss_5.jpg,Gauss_5,263.715834578974
COCO_train2014_000000513199_Gauss_5.jpg,Gauss_5,69.7529048330842
COCO_train2014_000000513210_Gauss_5.jpg,Gauss_5,67.1716591928251
COCO_train2014_000000513214_Gauss_5.jpg,Gauss_5,48.4360737419033
COCO_train2014_000000513445_Gauss_5.jpg,Gauss_5,48.1767015445939
COCO_train2014_000000513447_Gauss_5.jpg,Gauss_5,168.972077727952
COCO_train2014_000000513494_Gauss_5.jpg,Gauss_5,76.4617438963627
COCO_train2014_000000513577_Gauss_5.jpg,Gauss_5,84.5095764823119
COCO_train2014_000000513618_Gauss_5.jpg,Gauss_5,96.6474140508221
COCO_train2014_000000513832_Gauss_5.jpg,Gauss_5,82.8436870951669
COCO_train2014_000000514034_Gauss_5.jpg,Gauss_5,131.649028400598
COCO_train2014_000000514099_Gauss_5.jpg,Gauss_5,22.9872247135027
COCO_train2014_000000514283_Gauss_5.jpg,Gauss_5,108.237050323866
COCO_train2014_000000514356_Gauss_5.jpg,Gauss_5,21.4265670154459
COCO_train2014_000000514435_Gauss_5.jpg,Gauss_5,104.645979073244
COCO_train2014_000000514451_Gauss_5.jpg,Gauss_5,45.1581863477828
COCO_train2014_000000514519_Gauss_5.jpg,Gauss_5,96.3790732436472
COCO_train2014_000000514567_Gauss_5.jpg,Gauss_5,116.570403587444
COCO_train2014_000000514650_Gauss_5.jpg,Gauss_5,104.645580468361
COCO_train2014_000000514749_Gauss_5.jpg,Gauss_5,60.0725859491779
COCO_train2014_000000514790_Gauss_5.jpg,Gauss_5,113.754539113104
COCO_train2014_000000514801_Gauss_5.jpg,Gauss_5,105.937140009965
COCO_train2014_000000515020_Gauss_5.jpg,Gauss_5,99.7513901345291
COCO_train2014_000000515057_Gauss_5.jpg,Gauss_5,88.0047433981066
COCO_train2014_000000515213_Gauss_5.jpg,Gauss_5,48.1283109118087
COCO_train2014_000000515309_Gauss_5.jpg,Gauss_5,137.689128051819
COCO_train2014_000000515354_Gauss_5.jpg,Gauss_5,234.640318883906
COCO_train2014_000000515434_Gauss_5.jpg,Gauss_5,78.8967812655705
COCO_train2014_000000515513_Gauss_5.jpg,Gauss_5,86.529586447434
COCO_train2014_000000515758_Gauss_5.jpg,Gauss_5,52.8637369207773
COCO_train2014_000000515803_Gauss_5.jpg,Gauss_5,36.0176980568012
COCO_train2014_000000516000_Gauss_5.jpg,Gauss_5,94.3525660189337
COCO_train2014_000000516167_Gauss_5.jpg,Gauss_5,109.346208271051
COCO_train2014_000000516199_Gauss_5.jpg,Gauss_5,16.356033881415
COCO_train2014_000000516264_Gauss_5.jpg,Gauss_5,50.5495166915795
COCO_train2014_000000516487_Gauss_5.jpg,Gauss_5,59.5763627304434
COCO_train2014_000000516623_Gauss_5.jpg,Gauss_5,82.0462780269058
COCO_train2014_000000516636_Gauss_5.jpg,Gauss_5,40.5252416542103
COCO_train2014_000000516673_Gauss_5.jpg,Gauss_5,91.6349975087195
COCO_train2014_000000516697_Gauss_5.jpg,Gauss_5,64.2987942202292
COCO_train2014_000000516791_Gauss_5.jpg,Gauss_5,102.712027902342
COCO_train2014_000000516799_Gauss_5.jpg,Gauss_5,89.6602291978077
COCO_train2014_000000516834_Gauss_5.jpg,Gauss_5,54.0481116093672
COCO_train2014_000000516843_Gauss_5.jpg,Gauss_5,19.6357947184853
COCO_train2014_000000517070_Gauss_5.jpg,Gauss_5,76.9902541106129
COCO_train2014_000000517084_Gauss_5.jpg,Gauss_5,78.5069456900847
COCO_train2014_000000517087_Gauss_5.jpg,Gauss_5,70.7209965122073
COCO_train2014_000000517089_Gauss_5.jpg,Gauss_5,157.967394120578
COCO_train2014_000000517095_Gauss_5.jpg,Gauss_5,112.956412556054
COCO_train2014_000000517140_Gauss_5.jpg,Gauss_5,119.511908320877
COCO_train2014_000000517171_Gauss_5.jpg,Gauss_5,50.8818335824614
COCO_train2014_000000517246_Gauss_5.jpg,Gauss_5,79.3972296960638
COCO_train2014_000000517405_Gauss_5.jpg,Gauss_5,60.4377080219233
COCO_train2014_000000517485_Gauss_5.jpg,Gauss_5,191.161893373194
COCO_train2014_000000517805_Gauss_5.jpg,Gauss_5,145.078106626806
COCO_train2014_000000517875_Gauss_5.jpg,Gauss_5,144.31067264574
COCO_train2014_000000517921_Gauss_5.jpg,Gauss_5,60.5916093672148
COCO_train2014_000000517929_Gauss_5.jpg,Gauss_5,66.5931240657698
COCO_train2014_000000517941_Gauss_5.jpg,Gauss_5,93.7399501743896
COCO_train2014_000000518083_Gauss_5.jpg,Gauss_5,53.2580368709517
COCO_train2014_000000518108_Gauss_5.jpg,Gauss_5,66.7982062780269
COCO_train2014_000000518455_Gauss_5.jpg,Gauss_5,82.7236671649228
COCO_train2014_000000518487_Gauss_5.jpg,Gauss_5,34.5187045341305
COCO_train2014_000000518501_Gauss_5.jpg,Gauss_5,24.5373193821624
COCO_train2014_000000518552_Gauss_5.jpg,Gauss_5,119.49014449427
COCO_train2014_000000518573_Gauss_5.jpg,Gauss_5,80.6720478325859
COCO_train2014_000000518685_Gauss_5.jpg,Gauss_5,74.8845839561535
COCO_train2014_000000518814_Gauss_5.jpg,Gauss_5,140.476571998007
COCO_train2014_000000518823_Gauss_5.jpg,Gauss_5,56.3742899850523
COCO_train2014_000000518918_Gauss_5.jpg,Gauss_5,94.5880617837569
COCO_train2014_000000518941_Gauss_5.jpg,Gauss_5,53.6252316890882
COCO_train2014_000000518954_Gauss_5.jpg,Gauss_5,43.2550473343298
COCO_train2014_000000519064_Gauss_5.jpg,Gauss_5,47.3420627802691
COCO_train2014_000000519135_Gauss_5.jpg,Gauss_5,92.9997010463378
COCO_train2014_000000519205_Gauss_5.jpg,Gauss_5,170.745949177877
COCO_train2014_000000519477_Gauss_5.jpg,Gauss_5,49.3137618335825
COCO_train2014_000000519490_Gauss_5.jpg,Gauss_5,189.736322869955
COCO_train2014_000000519628_Gauss_5.jpg,Gauss_5,190.942660687593
COCO_train2014_000000519707_Gauss_5.jpg,Gauss_5,71.3931240657698
COCO_train2014_000000519723_Gauss_5.jpg,Gauss_5,73.8317090184355
